Time,M_C,ExtFrag,IntFrag
15376,134.95,4.83,6.69
15377,134.95,4.83,6.69
15378,134.95,4.83,6.69
15379,134.95,4.83,6.69
15380,134.95,4.83,6.69
15381,134.95,4.83,6.69
15382,134.95,4.83,6.69
15383,134.95,4.83,6.69
15384,134.95,4.83,6.69
15385,134.95,4.83,6.69
15386,134.95,4.83,6.69
15387,134.95,4.83,6.69
15388,134.95,4.83,6.69
15389,134.95,4.83,6.69
15390,134.95,4.83,6.69
15391,134.95,4.83,6.69
15392,134.95,4.83,6.69
15393,134.95,4.83,6.69
15394,134.95,4.83,6.69
15395,134.95,4.83,6.69
15396,134.95,4.83,6.69
15397,134.95,4.83,6.69
15398,134.95,4.83,6.69
15399,134.95,4.83,6.69
15400,134.95,4.83,6.69
15401,134.95,4.83,6.69
15402,134.95,4.83,6.69
15403,134.95,4.83,6.69
15404,134.95,4.83,6.69
15405,134.95,4.83,6.69
15406,134.95,4.83,6.69
15407,134.95,4.83,6.69
15408,134.95,4.83,6.69
15409,134.95,4.83,6.69
15410,134.95,4.83,6.69
15411,134.95,4.83,6.69
15412,134.95,4.83,6.69
15413,134.95,4.83,6.69
15414,134.95,4.83,6.69
15415,134.95,4.83,6.69
15416,134.95,4.83,6.69
15417,134.95,4.83,6.69
15418,134.95,4.83,6.69
15419,134.95,4.83,6.69
15420,134.95,4.83,6.69
15421,134.95,4.83,6.69
15422,134.95,4.83,6.69
15423,134.95,4.83,6.69
15424,134.95,4.83,6.69
15425,134.95,4.83,6.69
15426,134.95,4.83,6.69
15427,134.95,4.82,6.69
15428,134.95,4.82,6.69
15429,134.95,4.82,6.69
15430,134.95,4.82,6.69
15431,134.95,4.82,6.69
15432,134.95,4.82,6.69
15433,134.96,4.82,6.69
15434,134.96,4.82,6.69
15435,134.96,4.82,6.69
15436,134.96,4.82,6.69
15437,134.96,4.82,6.69
15438,134.96,4.82,6.69
15439,134.96,4.82,6.69
15440,134.96,4.82,6.69
15441,134.96,4.82,6.69
15442,134.96,4.82,6.69
15443,134.96,4.82,6.69
15444,134.96,4.82,6.69
15445,134.96,4.82,6.69
15446,134.96,4.82,6.69
15447,134.96,4.82,6.69
15448,134.96,4.82,6.69
15449,134.96,4.82,6.69
15450,134.96,4.82,6.69
15451,134.96,4.82,6.69
15452,134.96,4.82,6.69
15453,134.96,4.82,6.69
15454,134.96,4.81,6.69
15455,134.96,4.81,6.69
15456,134.96,4.81,6.69
15457,134.96,4.81,6.69
15458,134.96,4.81,6.69
15459,134.96,4.81,6.69
15460,134.96,4.81,6.69
15461,134.96,4.81,6.69
15462,134.96,4.81,6.69
15463,134.96,4.81,6.69
15464,134.96,4.81,6.69
15465,134.96,4.81,6.69
15466,134.96,4.81,6.69
15467,134.96,4.81,6.69
15468,134.96,4.81,6.69
15469,134.96,4.81,6.69
15470,134.96,4.81,6.69
15471,134.96,4.81,6.69
15472,134.96,4.81,6.69
15473,134.96,4.81,6.69
15474,134.96,4.81,6.69
15475,134.96,4.81,6.69
15476,134.96,4.81,6.69
15477,134.96,4.81,6.69
15478,134.96,4.81,6.69
15479,134.96,4.81,6.69
15480,134.96,4.81,6.69
15481,134.96,4.81,6.69
15482,134.96,4.81,6.69
15483,134.96,4.81,6.69
15484,134.96,4.81,6.69
15485,134.96,4.81,6.69
15486,134.96,4.80,6.69
15487,134.96,4.80,6.69
15488,134.96,4.80,6.69
15489,134.96,4.80,6.69
15490,134.96,4.80,6.69
15491,134.96,4.80,6.69
15492,134.96,4.80,6.69
15493,134.96,4.80,6.69
15494,134.96,4.80,6.69
15495,134.96,4.80,6.69
15496,134.97,4.80,6.69
15497,134.97,4.80,6.69
15498,134.97,4.80,6.69
15499,134.97,4.80,6.69
15500,134.97,4.80,6.69
15501,134.97,4.80,6.69
15502,134.97,4.80,6.69
15503,134.97,4.80,6.69
15504,134.97,4.80,6.69
15505,134.97,4.80,6.69
15506,134.97,4.80,6.69
15507,134.97,4.80,6.69
15508,134.97,4.80,6.69
15509,134.97,4.80,6.69
15510,134.97,4.80,6.69
15511,134.97,4.80,6.69
15512,134.97,4.80,6.69
15513,134.97,4.80,6.69
15514,134.97,4.80,6.69
15515,134.97,4.80,6.69
15516,134.97,4.80,6.69
15517,134.97,4.80,6.69
15518,134.97,4.80,6.69
15519,134.97,4.80,6.69
15520,134.97,4.80,6.69
15521,134.97,4.80,6.69
15522,134.97,4.80,6.69
15523,134.97,4.80,6.69
15524,134.97,4.80,6.69
15525,134.97,4.80,6.69
15526,134.97,4.80,6.69
15527,134.97,4.80,6.69
15528,134.97,4.80,6.69
15529,134.97,4.80,6.69
15530,134.97,4.80,6.69
15531,134.97,4.80,6.69
15532,134.97,4.80,6.69
15533,134.97,4.80,6.69
15534,134.97,4.80,6.69
15535,134.97,4.80,6.69
15536,134.97,4.80,6.69
15537,134.97,4.80,6.69
15538,134.97,4.80,6.69
15539,134.97,4.80,6.69
15540,134.97,4.80,6.69
15541,134.97,4.80,6.69
15542,134.97,4.80,6.69
15543,134.97,4.80,6.69
15544,134.97,4.80,6.69
15545,134.97,4.80,6.69
15546,134.97,4.80,6.69
15547,134.97,4.80,6.69
15548,134.97,4.80,6.69
15549,134.97,4.80,6.69
15550,134.97,4.80,6.69
15551,134.97,4.80,6.69
15552,134.97,4.80,6.69
15553,134.97,4.80,6.69
15554,134.97,4.80,6.69
15555,134.97,4.80,6.69
15556,134.97,4.80,6.69
15557,134.97,4.80,6.69
15558,134.98,4.80,6.69
15559,134.98,4.80,6.69
15560,134.98,4.80,6.69
15561,134.98,4.80,6.69
15562,134.98,4.80,6.69
15563,134.98,4.80,6.69
15564,134.98,4.80,6.69
15565,134.98,4.80,6.69
15566,134.98,4.80,6.69
15567,134.98,4.80,6.69
15568,134.98,4.80,6.69
15569,134.98,4.80,6.69
15570,134.98,4.80,6.69
15571,134.98,4.80,6.69
15572,134.98,4.80,6.69
15573,134.98,4.80,6.69
15574,134.98,4.80,6.69
15575,134.98,4.80,6.69
15576,134.98,4.80,6.69
15577,134.98,4.80,6.69
15578,134.98,4.80,6.69
15579,134.98,4.80,6.69
15580,134.98,4.80,6.69
15581,134.98,4.80,6.69
15582,134.98,4.80,6.69
15583,134.98,4.80,6.69
15584,134.98,4.80,6.69
15585,134.98,4.80,6.69
15586,134.98,4.80,6.69
15587,134.98,4.80,6.69
15588,134.98,4.80,6.69
15589,134.98,4.80,6.69
15590,134.98,4.80,6.69
15591,134.98,4.80,6.69
15592,134.98,4.80,6.69
15593,134.98,4.80,6.69
15594,134.98,4.80,6.69
15595,134.98,4.80,6.69
15596,134.98,4.80,6.69
15597,134.98,4.80,6.69
15598,134.98,4.80,6.69
15599,134.98,4.80,6.69
15600,134.98,4.79,6.69
15601,134.98,4.79,6.69
15602,134.98,4.79,6.69
15603,134.98,4.79,6.69
15604,134.98,4.79,6.69
15605,134.98,4.79,6.69
15606,134.98,4.79,6.69
15607,134.98,4.79,6.69
15608,134.98,4.79,6.69
15609,134.98,4.79,6.69
15610,134.98,4.79,6.69
15611,134.98,4.79,6.69
15612,134.98,4.79,6.69
15613,134.98,4.79,6.69
15614,134.98,4.79,6.69
15615,134.98,4.79,6.69
15616,134.98,4.79,6.69
15617,134.98,4.79,6.69
15618,134.98,4.79,6.69
15619,134.98,4.79,6.69
15620,134.99,4.79,6.69
15621,134.99,4.79,6.69
15622,134.99,4.79,6.69
15623,134.99,4.79,6.69
15624,134.99,4.79,6.69
15625,134.99,4.79,6.69
15626,134.99,4.79,6.69
15627,134.99,4.79,6.69
15628,134.99,4.79,6.69
15629,134.99,4.79,6.69
15630,134.99,4.79,6.69
15631,134.99,4.79,6.69
15632,134.99,4.79,6.69
15633,134.99,4.79,6.69
15634,134.99,4.79,6.69
15635,134.99,4.79,6.69
15636,134.99,4.79,6.69
15637,134.99,4.79,6.69
15638,134.99,4.79,6.69
15639,134.99,4.79,6.69
15640,134.99,4.79,6.69
15641,134.99,4.79,6.69
15642,134.99,4.79,6.69
15643,134.99,4.79,6.69
15644,134.99,4.79,6.69
15645,134.99,4.79,6.69
15646,134.99,4.79,6.69
15647,134.99,4.79,6.69
15648,134.99,4.79,6.69
15649,134.99,4.79,6.69
15650,134.99,4.79,6.69
15651,134.99,4.79,6.69
15652,134.99,4.79,6.69
15653,134.99,4.79,6.69
15654,134.99,4.79,6.69
15655,134.99,4.79,6.69
15656,134.99,4.79,6.69
15657,134.99,4.79,6.69
15658,134.99,4.79,6.69
15659,134.99,4.79,6.69
15660,134.99,4.79,6.69
15661,134.99,4.79,6.69
15662,134.99,4.79,6.69
15663,134.99,4.79,6.69
15664,134.99,4.79,6.69
15665,134.99,4.79,6.69
15666,134.99,4.79,6.69
15667,134.99,4.79,6.69
15668,134.99,4.79,6.69
15669,134.99,4.79,6.69
15670,134.99,4.79,6.69
15671,134.99,4.79,6.69
15672,134.99,4.79,6.69
15673,134.99,4.79,6.69
15674,134.99,4.79,6.69
15675,134.99,4.79,6.69
15676,134.99,4.79,6.69
15677,134.99,4.79,6.69
15678,134.99,4.79,6.69
15679,134.99,4.78,6.69
15680,134.99,4.78,6.69
15681,134.99,4.78,6.69
15682,134.99,4.78,6.69
15683,135.00,4.78,6.69
15684,135.00,4.78,6.69
15685,135.00,4.78,6.69
15686,135.00,4.78,6.69
15687,135.00,4.78,6.69
15688,135.00,4.78,6.69
15689,135.00,4.78,6.69
15690,135.00,4.78,6.69
15691,135.00,4.78,6.69
15692,135.00,4.78,6.69
15693,135.00,4.78,6.69
15694,135.00,4.78,6.69
15695,135.00,4.78,6.69
15696,135.00,4.78,6.69
15697,135.00,4.78,6.69
15698,135.00,4.78,6.69
15699,135.00,4.78,6.69
15700,135.00,4.78,6.69
15701,135.00,4.78,6.69
15702,135.00,4.78,6.69
15703,135.00,4.78,6.69
15704,135.00,4.78,6.69
15705,135.00,4.78,6.69
15706,135.00,4.78,6.69
15707,135.00,4.78,6.69
15708,135.00,4.78,6.69
15709,135.00,4.78,6.69
15710,135.00,4.77,6.69
15711,135.00,4.77,6.69
15712,135.00,4.77,6.69
15713,135.00,4.77,6.69
15714,135.00,4.77,6.69
15715,135.00,4.77,6.69
15716,135.00,4.77,6.69
15717,135.00,4.77,6.69
15718,135.00,4.77,6.69
15719,135.00,4.77,6.69
15720,135.00,4.77,6.69
15721,135.00,4.77,6.69
15722,135.00,4.77,6.69
15723,135.00,4.77,6.69
15724,135.00,4.77,6.69
15725,135.00,4.77,6.69
15726,135.00,4.77,6.69
15727,135.00,4.77,6.69
15728,135.00,4.77,6.69
15729,135.00,4.77,6.69
15730,135.00,4.77,6.69
15731,135.00,4.77,6.69
15732,135.00,4.77,6.69
15733,135.00,4.77,6.69
15734,135.00,4.77,6.69
15735,135.00,4.77,6.69
15736,135.00,4.77,6.69
15737,135.00,4.77,6.69
15738,135.00,4.77,6.69
15739,135.00,4.77,6.69
15740,135.00,4.77,6.69
15741,135.00,4.77,6.69
15742,135.00,4.77,6.69
15743,135.00,4.77,6.69
15744,135.00,4.77,6.69
15745,135.01,4.77,6.69
15746,135.01,4.77,6.69
15747,135.01,4.77,6.69
15748,135.01,4.77,6.69
15749,135.01,4.77,6.69
15750,135.01,4.77,6.69
15751,135.01,4.77,6.69
15752,135.01,4.77,6.69
15753,135.01,4.77,6.69
15754,135.01,4.77,6.69
15755,135.01,4.77,6.69
15756,135.01,4.77,6.69
15757,135.01,4.77,6.69
15758,135.01,4.77,6.69
15759,135.01,4.77,6.69
15760,135.01,4.77,6.69
15761,135.01,4.77,6.69
15762,135.01,4.77,6.69
15763,135.01,4.77,6.69
15764,135.01,4.77,6.69
15765,135.01,4.77,6.69
15766,135.01,4.77,6.69
15767,135.01,4.77,6.69
15768,135.01,4.77,6.69
15769,135.01,4.77,6.69
15770,135.01,4.77,6.69
15771,135.01,4.77,6.69
15772,135.01,4.77,6.69
15773,135.01,4.77,6.69
15774,135.01,4.77,6.69
15775,135.01,4.77,6.69
15776,135.01,4.77,6.69
15777,135.01,4.77,6.69
15778,135.01,4.77,6.69
15779,135.01,4.77,6.69
15780,135.01,4.77,6.69
15781,135.01,4.77,6.69
15782,135.01,4.77,6.69
15783,135.01,4.77,6.69
15784,135.01,4.77,6.69
15785,135.01,4.77,6.69
15786,135.01,4.77,6.69
15787,135.01,4.77,6.69
15788,135.01,4.77,6.69
15789,135.01,4.77,6.69
15790,135.01,4.77,6.69
15791,135.01,4.77,6.69
15792,135.01,4.77,6.69
15793,135.01,4.77,6.69
15794,135.01,4.77,6.69
15795,135.01,4.77,6.69
15796,135.01,4.77,6.69
15797,135.01,4.77,6.69
15798,135.01,4.77,6.69
15799,135.01,4.77,6.69
15800,135.01,4.77,6.69
15801,135.01,4.77,6.69
15802,135.01,4.77,6.69
15803,135.01,4.77,6.69
15804,135.01,4.77,6.69
15805,135.01,4.76,6.69
15806,135.01,4.76,6.69
15807,135.01,4.76,6.69
15808,135.02,4.76,6.69
15809,135.02,4.76,6.69
15810,135.02,4.76,6.69
15811,135.02,4.76,6.69
15812,135.02,4.76,6.69
15813,135.02,4.76,6.69
15814,135.02,4.76,6.69
15815,135.02,4.76,6.69
15816,135.02,4.76,6.69
15817,135.02,4.76,6.69
15818,135.02,4.76,6.69
15819,135.02,4.76,6.69
15820,135.02,4.76,6.69
15821,135.02,4.76,6.69
15822,135.02,4.76,6.69
15823,135.02,4.76,6.69
15824,135.02,4.76,6.69
15825,135.02,4.76,6.69
15826,135.02,4.76,6.69
15827,135.02,4.75,6.69
15828,135.02,4.75,6.69
15829,135.02,4.75,6.69
15830,135.02,4.75,6.69
15831,135.02,4.75,6.69
15832,135.02,4.75,6.69
15833,135.02,4.75,6.69
15834,135.02,4.75,6.69
15835,135.02,4.75,6.69
15836,135.02,4.75,6.69
15837,135.02,4.75,6.69
15838,135.02,4.75,6.69
15839,135.02,4.75,6.69
15840,135.02,4.75,6.69
15841,135.02,4.75,6.69
15842,135.02,4.75,6.69
15843,135.02,4.75,6.69
15844,135.02,4.75,6.69
15845,135.02,4.75,6.69
15846,135.02,4.75,6.69
15847,135.02,4.75,6.69
15848,135.02,4.75,6.69
15849,135.02,4.75,6.69
15850,135.02,4.75,6.69
15851,135.02,4.75,6.69
15852,135.02,4.75,6.69
15853,135.02,4.75,6.69
15854,135.02,4.75,6.69
15855,135.02,4.75,6.69
15856,135.02,4.75,6.69
15857,135.02,4.75,6.69
15858,135.02,4.75,6.69
15859,135.02,4.75,6.69
15860,135.02,4.75,6.69
15861,135.02,4.75,6.69
15862,135.02,4.75,6.69
15863,135.02,4.75,6.69
15864,135.02,4.75,6.69
15865,135.02,4.75,6.69
15866,135.02,4.75,6.69
15867,135.02,4.75,6.69
15868,135.02,4.75,6.69
15869,135.02,4.75,6.69
15870,135.03,4.75,6.69
15871,135.03,4.75,6.69
15872,135.03,4.75,6.69
15873,135.03,4.75,6.69
15874,135.03,4.75,6.69
15875,135.03,4.75,6.69
15876,135.03,4.75,6.69
15877,135.03,4.75,6.69
15878,135.03,4.75,6.69
15879,135.03,4.75,6.69
15880,135.03,4.75,6.69
15881,135.03,4.75,6.69
15882,135.03,4.75,6.69
15883,135.03,4.75,6.69
15884,135.03,4.75,6.69
15885,135.03,4.75,6.69
15886,135.03,4.75,6.69
15887,135.03,4.75,6.69
15888,135.03,4.75,6.69
15889,135.03,4.75,6.69
15890,135.03,4.75,6.69
15891,135.03,4.75,6.69
15892,135.03,4.75,6.69
15893,135.03,4.75,6.69
15894,135.03,4.75,6.69
15895,135.03,4.75,6.69
15896,135.03,4.75,6.69
15897,135.03,4.75,6.69
15898,135.03,4.75,6.69
15899,135.03,4.75,6.69
15900,135.03,4.75,6.69
15901,135.03,4.75,6.69
15902,135.03,4.75,6.69
15903,135.03,4.75,6.69
15904,135.03,4.75,6.69
15905,135.03,4.75,6.69
15906,135.03,4.75,6.69
15907,135.03,4.75,6.69
15908,135.03,4.75,6.69
15909,135.03,4.75,6.69
15910,135.03,4.75,6.69
15911,135.03,4.75,6.69
15912,135.03,4.75,6.69
15913,135.03,4.75,6.69
15914,135.03,4.75,6.69
15915,135.03,4.75,6.69
15916,135.03,4.75,6.69
15917,135.03,4.75,6.69
15918,135.03,4.75,6.69
15919,135.03,4.75,6.69
15920,135.03,4.75,6.69
15921,135.03,4.75,6.69
15922,135.03,4.75,6.69
15923,135.03,4.75,6.69
15924,135.03,4.75,6.69
15925,135.03,4.75,6.69
15926,135.03,4.75,6.69
15927,135.03,4.75,6.69
15928,135.03,4.75,6.69
15929,135.03,4.75,6.69
15930,135.03,4.75,6.69
15931,135.03,4.74,6.69
15932,135.04,4.74,6.69
15933,135.04,4.74,6.69
15934,135.04,4.74,6.69
15935,135.04,4.74,6.69
15936,135.04,4.74,6.69
15937,135.04,4.74,6.69
15938,135.04,4.74,6.69
15939,135.04,4.74,6.69
15940,135.04,4.74,6.69
15941,135.04,4.73,6.69
15942,135.04,4.73,6.69
15943,135.04,4.73,6.69
15944,135.04,4.73,6.69
15945,135.04,4.73,6.69
15946,135.04,4.73,6.69
15947,135.04,4.73,6.69
15948,135.04,4.73,6.69
15949,135.04,4.73,6.69
15950,135.04,4.73,6.69
15951,135.04,4.73,6.69
15952,135.04,4.73,6.69
15953,135.04,4.73,6.69
15954,135.04,4.73,6.69
15955,135.04,4.73,6.69
15956,135.04,4.73,6.69
15957,135.04,4.73,6.69
15958,135.04,4.73,6.69
15959,135.04,4.73,6.69
15960,135.04,4.73,6.69
15961,135.04,4.73,6.69
15962,135.04,4.73,6.69
15963,135.04,4.73,6.69
15964,135.04,4.73,6.69
15965,135.04,4.73,6.69
15966,135.04,4.73,6.69
15967,135.04,4.73,6.69
15968,135.04,4.73,6.69
15969,135.04,4.73,6.69
15970,135.04,4.73,6.69
15971,135.04,4.73,6.69
15972,135.04,4.73,6.69
15973,135.04,4.73,6.69
15974,135.04,4.73,6.69
15975,135.04,4.73,6.69
15976,135.04,4.73,6.69
15977,135.04,4.73,6.69
15978,135.04,4.73,6.69
15979,135.04,4.73,6.69
15980,135.04,4.73,6.69
15981,135.04,4.73,6.69
15982,135.04,4.73,6.69
15983,135.04,4.73,6.69
15984,135.04,4.73,6.69
15985,135.04,4.73,6.69
15986,135.04,4.73,6.69
15987,135.04,4.73,6.69
15988,135.04,4.73,6.69
15989,135.04,4.73,6.69
15990,135.04,4.73,6.69
15991,135.04,4.73,6.69
15992,135.04,4.73,6.69
15993,135.04,4.73,6.69
15994,135.04,4.73,6.69
15995,135.05,4.73,6.69
15996,135.05,4.73,6.69
15997,135.05,4.73,6.69
15998,135.05,4.73,6.69
15999,135.05,4.73,6.69
16000,135.05,4.73,6.69
16001,135.05,4.73,6.69
16002,135.05,4.73,6.69
16003,135.05,4.73,6.69
16004,135.05,4.73,6.69
16005,135.05,4.73,6.69
16006,135.05,4.73,6.69
16007,135.05,4.73,6.69
16008,135.05,4.73,6.69
16009,135.05,4.73,6.69
16010,135.05,4.73,6.69
16011,135.05,4.73,6.69
16012,135.05,4.73,6.69
16013,135.05,4.73,6.69
16014,135.05,4.73,6.69
16015,135.05,4.73,6.69
16016,135.05,4.73,6.69
16017,135.05,4.73,6.69
16018,135.05,4.73,6.69
16019,135.05,4.73,6.69
16020,135.05,4.73,6.69
16021,135.05,4.73,6.69
16022,135.05,4.73,6.69
16023,135.05,4.73,6.69
16024,135.05,4.73,6.69
16025,135.05,4.73,6.69
16026,135.05,4.73,6.69
16027,135.05,4.73,6.69
16028,135.05,4.73,6.69
16029,135.05,4.73,6.69
16030,135.05,4.73,6.69
16031,135.05,4.73,6.69
16032,135.05,4.73,6.69
16033,135.05,4.73,6.69
16034,135.05,4.73,6.69
16035,135.05,4.73,6.69
16036,135.05,4.73,6.69
16037,135.05,4.73,6.69
16038,135.05,4.73,6.69
16039,135.05,4.73,6.69
16040,135.05,4.73,6.69
16041,135.05,4.73,6.69
16042,135.05,4.73,6.69
16043,135.05,4.73,6.69
16044,135.05,4.73,6.69
16045,135.05,4.73,6.69
16046,135.05,4.73,6.69
16047,135.05,4.73,6.69
16048,135.05,4.73,6.69
16049,135.05,4.73,6.69
16050,135.05,4.73,6.69
16051,135.05,4.73,6.69
16052,135.05,4.73,6.69
16053,135.05,4.73,6.69
16054,135.05,4.73,6.69
16055,135.05,4.72,6.69
16056,135.05,4.72,6.69
16057,135.06,4.71,6.69
16058,135.06,4.71,6.69
16059,135.06,4.71,6.69
16060,135.06,4.71,6.69
16061,135.06,4.71,6.69
16062,135.06,4.71,6.69
16063,135.06,4.71,6.69
16064,135.06,4.71,6.69
16065,135.06,4.71,6.69
16066,135.06,4.71,6.69
16067,135.06,4.71,6.69
16068,135.06,4.71,6.69
16069,135.06,4.71,6.69
16070,135.06,4.71,6.69
16071,135.06,4.71,6.69
16072,135.06,4.71,6.69
16073,135.06,4.71,6.69
16074,135.06,4.71,6.69
16075,135.06,4.71,6.69
16076,135.06,4.71,6.69
16077,135.06,4.71,6.69
16078,135.06,4.71,6.69
16079,135.06,4.71,6.69
16080,135.06,4.71,6.69
16081,135.06,4.71,6.69
16082,135.06,4.71,6.69
16083,135.06,4.71,6.69
16084,135.06,4.71,6.69
16085,135.06,4.71,6.69
16086,135.06,4.71,6.69
16087,135.06,4.71,6.69
16088,135.06,4.71,6.69
16089,135.06,4.71,6.69
16090,135.06,4.71,6.69
16091,135.06,4.71,6.69
16092,135.06,4.71,6.69
16093,135.06,4.71,6.69
16094,135.06,4.71,6.69
16095,135.06,4.71,6.69
16096,135.06,4.71,6.69
16097,135.06,4.71,6.69
16098,135.06,4.71,6.69
16099,135.06,4.71,6.69
16100,135.06,4.71,6.69
16101,135.06,4.71,6.69
16102,135.06,4.71,6.69
16103,135.06,4.71,6.69
16104,135.06,4.71,6.69
16105,135.06,4.71,6.69
16106,135.06,4.71,6.69
16107,135.06,4.71,6.69
16108,135.06,4.71,6.69
16109,135.06,4.71,6.69
16110,135.06,4.71,6.69
16111,135.06,4.71,6.69
16112,135.06,4.71,6.69
16113,135.06,4.71,6.69
16114,135.06,4.71,6.69
16115,135.06,4.71,6.69
16116,135.06,4.71,6.69
16117,135.06,4.71,6.69
16118,135.06,4.71,6.69
16119,135.06,4.71,6.69
16120,135.07,4.71,6.69
16121,135.07,4.71,6.69
16122,135.07,4.71,6.69
16123,135.07,4.71,6.69
16124,135.07,4.71,6.69
16125,135.07,4.71,6.69
16126,135.07,4.71,6.69
16127,135.07,4.71,6.69
16128,135.07,4.71,6.69
16129,135.07,4.71,6.69
16130,135.07,4.71,6.69
16131,135.07,4.71,6.69
16132,135.07,4.71,6.69
16133,135.07,4.71,6.69
16134,135.07,4.71,6.69
16135,135.07,4.71,6.69
16136,135.07,4.71,6.69
16137,135.07,4.71,6.69
16138,135.07,4.71,6.69
16139,135.07,4.71,6.69
16140,135.07,4.71,6.69
16141,135.07,4.71,6.69
16142,135.07,4.71,6.69
16143,135.07,4.71,6.69
16144,135.07,4.71,6.69
16145,135.07,4.71,6.69
16146,135.07,4.71,6.69
16147,135.07,4.71,6.69
16148,135.07,4.71,6.69
16149,135.07,4.71,6.69
16150,135.07,4.71,6.69
16151,135.07,4.71,6.69
16152,135.07,4.71,6.69
16153,135.07,4.71,6.69
16154,135.07,4.71,6.69
16155,135.07,4.71,6.69
16156,135.07,4.71,6.69
16157,135.07,4.71,6.69
16158,135.07,4.71,6.69
16159,135.07,4.71,6.69
16160,135.07,4.71,6.69
16161,135.07,4.71,6.69
16162,135.07,4.71,6.69
16163,135.07,4.71,6.69
16164,135.07,4.71,6.69
16165,135.07,4.71,6.69
16166,135.07,4.71,6.69
16167,135.07,4.71,6.69
16168,135.07,4.70,6.69
16169,135.07,4.70,6.69
16170,135.07,4.70,6.69
16171,135.07,4.70,6.69
16172,135.07,4.70,6.69
16173,135.07,4.70,6.69
16174,135.07,4.70,6.69
16175,135.07,4.70,6.69
16176,135.07,4.70,6.69
16177,135.07,4.70,6.69
16178,135.07,4.70,6.69
16179,135.07,4.70,6.69
16180,135.07,4.70,6.69
16181,135.07,4.70,6.69
16182,135.08,4.70,6.69
16183,135.08,4.70,6.69
16184,135.08,4.70,6.69
16185,135.08,4.70,6.69
16186,135.08,4.70,6.69
16187,135.08,4.70,6.69
16188,135.08,4.70,6.69
16189,135.08,4.70,6.69
16190,135.08,4.70,6.69
16191,135.08,4.70,6.69
16192,135.08,4.70,6.69
16193,135.08,4.70,6.69
16194,135.08,4.70,6.69
16195,135.08,4.70,6.69
16196,135.08,4.70,6.69
16197,135.08,4.70,6.69
16198,135.08,4.70,6.69
16199,135.08,4.70,6.69
16200,135.08,4.70,6.69
16201,135.08,4.70,6.69
16202,135.08,4.70,6.69
16203,135.08,4.70,6.69
16204,135.08,4.70,6.69
16205,135.08,4.70,6.69
16206,135.08,4.70,6.69
16207,135.08,4.70,6.69
16208,135.08,4.70,6.69
16209,135.08,4.70,6.69
16210,135.08,4.70,6.69
16211,135.08,4.70,6.69
16212,135.08,4.70,6.69
16213,135.08,4.70,6.69
16214,135.08,4.70,6.69
16215,135.08,4.70,6.69
16216,135.08,4.70,6.69
16217,135.08,4.70,6.69
16218,135.08,4.70,6.69
16219,135.08,4.70,6.69
16220,135.08,4.70,6.69
16221,135.08,4.70,6.69
16222,135.08,4.69,6.69
16223,135.08,4.69,6.69
16224,135.08,4.69,6.69
16225,135.08,4.69,6.69
16226,135.08,4.69,6.69
16227,135.08,4.69,6.69
16228,135.08,4.69,6.69
16229,135.08,4.69,6.69
16230,135.08,4.69,6.69
16231,135.08,4.69,6.69
16232,135.08,4.69,6.69
16233,135.08,4.69,6.69
16234,135.08,4.69,6.69
16235,135.08,4.69,6.69
16236,135.08,4.69,6.69
16237,135.08,4.69,6.69
16238,135.08,4.69,6.69
16239,135.08,4.69,6.69
16240,135.08,4.69,6.69
16241,135.08,4.69,6.69
16242,135.08,4.69,6.69
16243,135.08,4.69,6.69
16244,135.08,4.69,6.69
16245,135.09,4.69,6.69
16246,135.09,4.69,6.69
16247,135.09,4.69,6.69
16248,135.09,4.69,6.69
16249,135.09,4.69,6.69
16250,135.09,4.69,6.69
16251,135.09,4.69,6.69
16252,135.09,4.69,6.69
16253,135.09,4.69,6.69
16254,135.09,4.69,6.69
16255,135.09,4.69,6.69
16256,135.09,4.69,6.69
16257,135.09,4.69,6.69
16258,135.09,4.69,6.69
16259,135.09,4.69,6.69
16260,135.09,4.69,6.69
16261,135.09,4.69,6.69
16262,135.09,4.69,6.69
16263,135.09,4.69,6.69
16264,135.09,4.69,6.69
16265,135.09,4.69,6.69
16266,135.09,4.69,6.69
16267,135.09,4.69,6.69
16268,135.09,4.69,6.69
16269,135.09,4.69,6.69
16270,135.09,4.69,6.69
16271,135.09,4.69,6.69
16272,135.09,4.69,6.69
16273,135.09,4.69,6.69
16274,135.09,4.69,6.69
16275,135.09,4.69,6.69
16276,135.09,4.69,6.69
16277,135.09,4.69,6.69
16278,135.09,4.69,6.69
16279,135.09,4.69,6.69
16280,135.09,4.69,6.69
16281,135.09,4.69,6.69
16282,135.09,4.68,6.69
16283,135.09,4.68,6.69
16284,135.09,4.68,6.69
16285,135.09,4.68,6.69
16286,135.09,4.68,6.69
16287,135.09,4.68,6.69
16288,135.09,4.68,6.69
16289,135.09,4.68,6.69
16290,135.09,4.68,6.69
16291,135.09,4.68,6.69
16292,135.09,4.68,6.69
16293,135.09,4.68,6.69
16294,135.09,4.68,6.69
16295,135.09,4.68,6.69
16296,135.09,4.68,6.69
16297,135.09,4.68,6.69
16298,135.09,4.68,6.69
16299,135.09,4.68,6.69
16300,135.09,4.68,6.69
16301,135.09,4.68,6.69
16302,135.09,4.68,6.69
16303,135.09,4.68,6.69
16304,135.09,4.68,6.69
16305,135.09,4.68,6.69
16306,135.09,4.68,6.69
16307,135.10,4.68,6.69
