Time,M_C,ExtFrag,IntFrag
999,15.12,7.91,0.26
1000,15.12,7.91,0.26
1001,15.12,7.91,0.26
1003,4.12,7.82,0.00
1005,4.12,7.82,0.00
1006,4.12,7.82,0.00
1007,4.12,7.35,0.00
1008,0.17,70.11,0.00
1009,1.51,70.39,1.12
1011,1.51,70.38,1.12
1012,1.52,70.35,1.08
1013,1.54,70.34,0.98
1014,1.57,70.34,0.89
1015,1.59,70.33,0.81
1016,1.62,70.29,0.73
1017,1.65,70.06,0.64
1018,1.68,69.54,0.55
1019,1.70,69.10,0.48
1020,1.73,68.59,0.40
1021,1.75,68.19,0.33
1022,1.78,67.78,0.26
1023,1.80,67.44,0.20
1024,1.82,67.06,0.14
1025,2.83,66.97,1.10
1026,2.85,66.53,1.05
1027,2.87,66.22,0.99
1028,2.89,65.91,0.94
1029,2.90,65.56,0.88
1030,2.92,65.27,0.83
1031,2.94,65.02,0.79
1032,2.95,64.77,0.74
1033,2.97,64.51,0.69
1034,2.98,64.29,0.65
1035,3.00,64.01,0.61
1036,3.01,63.79,0.57
1037,3.03,63.57,0.53
1038,3.04,63.29,0.48
1039,3.05,63.13,0.45
1040,3.07,62.84,0.41
1041,3.08,62.69,0.37
1042,3.09,62.43,0.34
1043,3.10,62.24,0.30
1044,3.12,62.02,0.27
1045,3.13,61.82,0.23
1046,3.14,61.59,0.20
1047,3.15,61.44,0.16
1048,3.16,61.22,0.13
1049,4.17,61.00,1.11
1050,4.18,60.94,1.08
1051,4.19,60.72,1.05
1052,4.20,60.56,1.02
1053,4.21,60.34,0.99
1054,4.22,60.19,0.96
1055,4.24,59.99,0.93
1056,4.25,59.80,0.90
1057,4.26,59.64,0.87
1058,4.27,59.48,0.84
1059,4.28,59.33,0.81
1060,4.29,59.14,0.78
1061,4.30,58.98,0.75
1062,4.30,58.79,0.73
1063,4.31,58.66,0.70
1064,4.32,58.51,0.67
1065,4.33,58.30,0.64
1066,4.34,58.15,0.62
1067,4.35,58.02,0.59
1068,4.36,57.84,0.56
1069,4.37,57.68,0.53
1070,4.38,57.52,0.51
1071,4.39,57.37,0.48
1072,4.40,57.20,0.46
1073,4.41,57.08,0.43
1074,4.41,56.91,0.41
1075,4.42,56.79,0.38
1076,4.43,56.63,0.36
1077,4.44,56.51,0.33
1078,4.45,56.30,0.31
1079,4.46,56.17,0.29
1080,4.46,56.05,0.26
1081,4.47,55.92,0.24
1082,4.48,55.77,0.21
1083,4.49,55.61,0.19
1084,4.50,55.52,0.17
1085,4.51,55.33,0.15
1086,4.51,55.23,0.12
1087,5.52,55.11,1.11
1088,5.53,55.02,1.09
1089,5.53,54.92,1.07
1090,5.54,54.77,1.05
1091,5.55,54.64,1.02
1092,5.56,54.52,1.00
1093,5.56,54.39,0.98
1094,5.57,54.27,0.96
1095,5.58,54.14,0.94
1096,5.59,54.02,0.92
1097,5.59,53.89,0.90
1098,5.60,53.80,0.88
1099,5.61,53.64,0.86
1100,5.61,53.55,0.84
1101,5.62,53.42,0.82
1102,5.63,53.33,0.80
1103,5.64,53.20,0.78
1104,5.64,53.08,0.76
1105,5.65,52.95,0.74
1106,5.66,52.83,0.72
1107,5.66,52.73,0.70
1108,5.67,52.59,0.68
1109,5.68,52.50,0.66
1110,5.68,52.41,0.64
1111,5.69,52.28,0.62
1112,5.69,52.16,0.60
1113,5.70,52.06,0.58
1114,5.71,51.94,0.56
1115,5.71,51.84,0.55
1116,5.72,51.72,0.53
1117,5.73,51.62,0.51
1118,5.73,51.53,0.49
1119,5.74,51.40,0.47
1120,5.75,51.30,0.45
1121,5.75,51.17,0.44
1122,5.76,51.08,0.42
1123,5.77,50.98,0.40
1124,5.77,50.89,0.38
1125,5.78,50.77,0.37
1126,5.78,50.67,0.35
1127,5.79,50.58,0.33
1128,5.80,50.48,0.31
1129,5.80,50.30,0.30
1130,5.81,50.24,0.28
1131,5.81,50.15,0.26
1132,5.82,50.05,0.25
1133,5.83,49.96,0.23
1134,5.83,49.87,0.21
1135,5.84,49.74,0.20
1136,5.84,49.68,0.18
1137,5.85,49.55,0.16
1138,5.85,49.41,0.15
1139,5.86,49.35,0.13
1140,6.90,49.22,1.12
1141,6.91,49.16,1.10
1142,6.91,49.06,1.09
1143,6.92,48.97,1.07
1144,6.93,48.88,1.06
1145,6.93,48.78,1.04
1146,6.94,48.69,1.02
1147,6.94,48.59,1.01
1148,6.95,48.50,0.99
1149,6.95,48.40,0.98
1150,6.96,48.30,0.96
1151,6.96,48.24,0.94
1152,6.97,48.15,0.93
1153,6.98,48.05,0.91
1154,6.98,47.96,0.90
1155,6.99,47.87,0.88
1156,6.99,47.77,0.87
1157,7.00,47.68,0.85
1158,7.00,47.58,0.84
1159,7.01,47.52,0.82
1160,7.01,47.38,0.81
1161,7.02,47.32,0.79
1162,7.02,47.23,0.78
1163,7.03,47.13,0.76
1164,7.03,47.07,0.75
1165,7.04,46.95,0.73
1166,7.05,46.88,0.72
1167,7.05,46.79,0.70
1168,7.06,46.69,0.69
1169,7.06,46.62,0.67
1170,7.07,46.52,0.66
1171,7.07,46.43,0.64
1172,7.08,46.34,0.63
1173,7.08,46.27,0.62
1174,7.09,46.18,0.60
1175,7.09,46.09,0.59
1176,7.10,46.02,0.57
1177,7.10,45.93,0.56
1178,7.11,45.83,0.54
1179,7.11,45.77,0.53
1180,7.12,45.67,0.51
1181,7.12,45.58,0.50
1182,7.13,45.52,0.49
1183,7.13,45.42,0.47
1184,7.14,45.33,0.46
1185,7.14,45.27,0.44
1186,7.15,45.16,0.43
1187,7.15,45.09,0.42
1188,7.16,45.00,0.40
1189,7.16,44.94,0.39
1190,7.17,44.84,0.37
1191,7.17,44.74,0.36
1192,7.18,44.68,0.35
1193,7.18,44.59,0.33
1194,7.18,44.52,0.32
1195,7.19,44.42,0.31
1196,7.19,44.34,0.29
1197,7.20,44.23,0.28
1198,7.20,44.13,0.27
1199,7.21,44.04,0.25
1200,7.21,43.97,0.24
1201,7.22,43.83,0.23
1202,7.22,43.77,0.21
1203,7.23,43.73,0.20
1204,7.23,43.59,0.19
1205,7.24,43.56,0.18
1206,7.24,43.47,0.16
1207,7.24,43.41,0.15
1208,7.25,43.34,0.14
1209,7.25,43.25,0.12
1210,8.26,43.16,1.12
1211,8.26,43.12,1.10
1212,8.27,43.03,1.09
1213,8.27,43.00,1.08
1214,8.27,42.91,1.07
1215,8.28,42.84,1.05
1216,8.28,42.78,1.04
1217,8.29,42.69,1.03
1218,8.29,42.62,1.02
1219,8.30,42.53,1.00
1220,8.30,42.47,0.99
1221,8.31,42.41,0.98
1222,8.31,42.30,0.97
1223,8.31,42.27,0.95
1224,8.32,42.17,0.94
1225,8.32,42.03,0.93
1226,8.33,41.97,0.92
1227,8.33,41.88,0.91
1228,8.34,41.80,0.89
1229,8.34,41.74,0.88
1230,8.34,41.65,0.87
1231,8.35,41.59,0.86
1232,8.35,41.52,0.84
1233,8.36,41.46,0.83
1234,8.36,41.37,0.82
1235,8.37,41.30,0.81
1236,8.37,41.24,0.79
1237,8.37,41.15,0.78
1238,8.38,41.09,0.77
1239,8.38,41.02,0.76
1240,8.39,40.96,0.75
1241,8.39,40.90,0.74
1242,8.40,40.84,0.72
1243,8.40,40.73,0.71
1244,8.40,40.67,0.70
1245,8.41,40.61,0.69
1246,8.41,40.52,0.68
1247,8.42,40.45,0.67
1248,8.42,40.39,0.65
1249,8.42,40.33,0.64
1250,8.43,40.26,0.63
1251,8.43,40.19,0.62
1252,8.44,40.12,0.61
1253,8.44,40.03,0.60
1254,8.44,39.99,0.59
1255,8.45,39.92,0.57
1256,8.45,39.83,0.56
1257,8.46,39.77,0.55
1258,8.46,39.66,0.54
1259,8.46,39.60,0.53
1260,8.47,39.54,0.52
1261,8.47,39.48,0.51
1262,8.48,39.41,0.50
1263,8.48,39.34,0.48
1264,8.49,39.23,0.47
1265,8.49,39.17,0.46
1266,8.49,39.11,0.45
1267,8.50,39.05,0.44
1268,8.50,38.98,0.43
1269,8.50,38.92,0.42
1270,8.51,38.86,0.41
1271,8.51,38.80,0.40
1272,8.52,38.73,0.38
1273,8.52,38.67,0.37
1274,8.52,38.61,0.36
1275,8.53,38.53,0.35
1276,8.53,38.46,0.34
1277,8.54,38.39,0.33
1278,8.54,38.32,0.32
1279,8.54,38.26,0.31
1280,8.55,38.13,0.30
1281,8.55,38.07,0.29
1282,8.56,38.01,0.28
1283,8.56,37.95,0.27
1284,8.56,37.88,0.26
1285,8.57,37.82,0.24
1286,8.57,37.76,0.23
1287,8.57,37.70,0.22
1288,8.58,37.59,0.21
1289,8.58,37.55,0.20
1290,8.59,37.49,0.19
1291,8.59,37.43,0.18
1292,8.59,37.34,0.17
1293,8.60,37.30,0.16
1294,8.60,37.24,0.15
1295,8.60,37.18,0.14
1296,8.61,37.12,0.13
1297,9.61,36.99,1.12
1298,9.61,36.96,1.11
1299,9.62,36.90,1.10
1300,9.62,36.87,1.09
1301,9.63,36.80,1.08
1302,9.63,36.74,1.07
1303,9.63,36.68,1.06
1304,9.64,36.61,1.05
1305,9.64,36.55,1.04
1306,9.64,36.52,1.03
1307,9.65,36.45,1.02
1308,9.65,36.39,1.01
1309,9.65,36.32,1.00
1310,9.66,36.26,0.99
1311,9.66,36.23,0.98
1312,9.66,36.12,0.97
1313,9.67,36.09,0.96
1314,9.67,36.02,0.95
1315,9.67,35.96,0.94
1316,9.68,35.90,0.93
1317,9.68,35.84,0.92
1318,9.69,35.77,0.91
1319,9.69,35.74,0.90
1320,9.69,35.67,0.89
1321,9.70,35.61,0.88
1322,9.70,35.55,0.87
1323,9.70,35.48,0.86
1324,9.71,35.40,0.85
1325,9.71,35.34,0.84
1326,9.71,35.30,0.83
1327,9.72,35.24,0.82
1328,9.72,35.16,0.81
1329,9.72,35.10,0.80
1330,9.73,35.06,0.79
1331,9.73,35.00,0.78
1332,9.73,34.94,0.77
1333,9.74,34.87,0.76
1334,9.74,34.80,0.75
1335,9.74,34.77,0.74
1336,9.75,34.71,0.73
1337,9.75,34.65,0.72
1338,9.76,34.59,0.71
1339,9.76,34.52,0.71
1340,9.76,34.49,0.70
1341,9.77,34.42,0.69
1342,9.77,34.34,0.68
1343,9.77,34.28,0.67
1344,9.78,34.21,0.66
1345,9.78,34.18,0.65
1346,9.78,34.04,0.64
1347,9.79,34.01,0.63
1348,9.79,33.95,0.62
1349,9.79,33.91,0.61
1350,9.80,33.85,0.60
1351,9.80,33.79,0.59
1352,9.80,33.73,0.58
1353,9.81,33.65,0.57
1354,9.81,33.62,0.56
1355,9.81,33.55,0.55
1356,9.82,33.49,0.54
1357,9.82,33.45,0.53
1358,9.82,33.39,0.53
1359,9.83,33.33,0.52
1360,9.83,33.30,0.51
1361,9.83,33.23,0.50
1362,9.84,33.17,0.49
1363,9.84,33.11,0.48
1364,9.84,33.08,0.47
1365,9.85,33.00,0.46
1366,9.85,32.94,0.45
1367,9.85,32.88,0.44
1368,9.86,32.84,0.43
1369,9.86,32.78,0.42
1370,9.86,32.70,0.41
1371,9.87,32.66,0.41
1372,9.87,32.60,0.40
1373,9.87,32.52,0.39
1374,9.88,32.49,0.38
1375,9.88,32.42,0.37
1376,9.88,32.36,0.36
1377,9.89,32.30,0.35
1378,9.89,32.27,0.34
1379,9.89,32.20,0.33
1380,9.90,32.13,0.32
1381,9.90,32.10,0.31
1382,9.90,32.04,0.31
1383,9.91,31.98,0.30
1384,9.91,31.95,0.29
1385,9.91,31.85,0.28
1386,9.91,31.79,0.27
1387,9.92,31.76,0.26
1388,9.92,31.70,0.25
1389,9.92,31.62,0.24
1390,9.93,31.59,0.23
1391,9.93,31.52,0.23
1392,9.93,31.46,0.22
1393,9.94,31.43,0.21
1394,9.94,31.37,0.20
1395,9.94,31.30,0.19
1396,9.95,31.27,0.18
1397,9.95,31.20,0.17
1398,9.95,31.15,0.16
1399,9.96,31.09,0.16
1400,9.96,31.02,0.15
1401,9.96,30.99,0.14
1402,9.97,30.93,0.13
1403,10.97,30.87,1.12
1404,10.97,30.83,1.12
1405,10.97,30.80,1.11
1406,10.98,30.73,1.10
1407,10.98,30.70,1.09
1408,10.98,30.62,1.08
1409,10.99,30.55,1.07
1410,10.99,30.52,1.06
1411,10.99,30.46,1.06
1412,11.00,30.43,1.05
1413,11.00,30.37,1.04
1414,11.00,30.30,1.03
1415,11.00,30.27,1.02
1416,11.01,30.21,1.01
1417,11.01,30.17,1.00
1418,11.01,30.11,0.99
1419,11.02,30.05,0.99
1420,11.02,29.98,0.98
1421,11.02,29.98,0.97
1422,11.02,29.91,0.96
1423,11.03,29.88,0.95
1424,11.03,29.84,0.95
1425,11.03,29.78,0.94
1426,11.04,29.75,0.93
1427,11.04,29.69,0.92
1428,11.04,29.62,0.91
1429,11.04,29.59,0.90
1430,11.05,29.55,0.90
1431,11.05,29.49,0.89
1432,11.05,29.46,0.88
1433,11.06,29.40,0.87
1434,11.06,29.37,0.86
1435,11.06,29.30,0.86
1436,11.07,29.25,0.85
1437,11.07,29.19,0.84
1438,11.07,29.16,0.83
1439,11.07,29.09,0.82
1440,11.08,29.06,0.81
1441,11.08,29.03,0.81
1442,11.08,28.97,0.80
1443,11.09,28.94,0.79
1444,11.09,28.88,0.78
1445,11.09,28.81,0.77
1446,11.10,28.77,0.76
1447,11.10,28.71,0.76
1448,11.10,28.68,0.75
1449,11.10,28.62,0.74
1450,11.11,28.58,0.73
1451,11.11,28.51,0.72
1452,11.11,28.48,0.72
1453,11.12,28.41,0.71
1454,11.12,28.38,0.70
1455,11.12,28.30,0.69
1456,11.12,28.27,0.68
1457,11.13,28.20,0.68
1458,11.13,28.16,0.67
1459,11.13,28.09,0.66
1460,11.14,28.06,0.65
1461,11.14,27.98,0.64
1462,11.14,27.95,0.64
1463,11.14,27.89,0.63
1464,11.15,27.86,0.62
1465,11.15,27.80,0.61
1466,11.15,27.77,0.61
1467,11.15,27.73,0.60
1468,11.16,27.67,0.59
1469,11.16,27.64,0.58
1470,11.16,27.58,0.57
1471,11.17,27.55,0.57
1472,11.17,27.48,0.56
1473,11.17,27.45,0.55
1474,11.17,27.38,0.54
1475,11.18,27.35,0.53
1476,11.18,27.29,0.53
1477,11.18,27.26,0.52
1478,11.18,27.20,0.51
1479,11.19,27.14,0.50
1480,11.19,27.11,0.50
1481,11.19,27.04,0.49
1482,11.20,27.01,0.48
1483,11.20,26.95,0.47
1484,11.20,26.91,0.46
1485,11.20,26.88,0.46
1486,11.21,26.82,0.45
1487,11.21,26.79,0.44
1488,11.21,26.72,0.43
1489,11.22,26.69,0.43
1490,11.22,26.62,0.42
1491,11.22,26.59,0.41
1492,11.22,26.55,0.40
1493,11.23,26.48,0.40
1494,11.23,26.45,0.39
1495,11.23,26.38,0.38
1496,11.23,26.34,0.37
1497,11.24,26.28,0.37
1498,11.24,26.25,0.36
1499,11.24,26.22,0.35
1500,11.25,26.15,0.34
1501,11.25,26.09,0.34
1502,11.25,26.02,0.33
1503,11.25,25.99,0.32
1504,11.26,25.96,0.31
1505,11.26,25.90,0.31
1506,11.26,25.87,0.30
1507,11.26,25.84,0.29
1508,11.27,25.77,0.28
1509,11.27,25.74,0.27
1510,11.27,25.68,0.27
1511,11.28,25.65,0.26
1512,11.28,25.59,0.25
1513,11.28,25.55,0.24
1514,11.28,25.52,0.24
1515,11.29,25.45,0.23
1516,11.29,25.41,0.22
1517,11.29,25.38,0.22
1518,11.29,25.31,0.21
1519,11.30,25.28,0.20
1520,11.30,25.22,0.19
1521,11.30,25.19,0.19
1522,11.30,25.13,0.18
1523,11.31,25.06,0.17
1524,11.31,25.03,0.16
1525,11.31,24.97,0.16
1526,11.32,24.94,0.15
1527,11.32,24.91,0.14
1528,11.32,24.84,0.13
1529,11.32,24.81,0.13
1530,12.32,24.81,1.12
1531,12.33,24.74,1.11
1532,12.33,24.68,1.11
1533,12.33,24.65,1.10
1534,12.33,24.62,1.09
1535,12.34,24.55,1.09
1536,12.34,24.52,1.08
1537,12.34,24.49,1.07
1538,12.34,24.39,1.06
1539,12.35,24.36,1.06
1540,12.35,24.33,1.05
1541,12.35,24.27,1.04
1542,12.35,24.23,1.04
1543,12.36,24.20,1.03
1544,12.36,24.13,1.02
1545,12.36,24.13,1.02
1546,12.36,24.07,1.01
1547,12.37,24.04,1.00
1548,12.37,24.01,0.99
1549,12.37,23.95,0.99
1550,12.38,23.91,0.98
1551,12.38,23.88,0.97
1552,12.38,23.82,0.97
1553,12.38,23.79,0.96
1554,12.39,23.76,0.95
1555,12.39,23.70,0.95
1556,12.39,23.64,0.94
1557,12.39,23.61,0.93
1558,12.40,23.55,0.93
1559,12.40,23.52,0.92
1560,12.40,23.48,0.91
1561,12.40,23.45,0.90
1562,12.41,23.39,0.90
1563,12.41,23.36,0.89
1564,12.41,23.33,0.88
1565,12.41,23.26,0.88
1566,12.42,23.26,0.87
1567,12.42,23.17,0.86
1568,12.42,23.14,0.86
1569,12.42,23.07,0.85
1570,12.43,23.04,0.84
1571,12.43,23.01,0.84
1572,12.43,22.98,0.83
1573,12.43,22.91,0.82
1574,12.44,22.88,0.82
1575,12.44,22.85,0.81
1576,12.44,22.79,0.80
1577,12.44,22.76,0.79
1578,12.45,22.73,0.79
1579,12.45,22.70,0.78
1580,12.45,22.62,0.77
1581,12.45,22.59,0.77
1582,12.45,22.56,0.76
1583,12.46,22.53,0.75
1584,12.46,22.47,0.75
1585,12.46,22.42,0.74
1586,12.46,22.39,0.73
1587,12.47,22.36,0.73
1588,12.47,22.29,0.72
1589,12.47,22.24,0.71
1590,12.47,22.21,0.71
1591,12.48,22.14,0.70
1592,12.48,22.11,0.69
1593,12.48,22.08,0.69
1594,12.48,22.03,0.68
1595,12.49,21.97,0.67
1596,12.49,21.94,0.67
1597,12.49,21.91,0.66
1598,12.49,21.87,0.65
1599,12.50,21.84,0.65
1600,12.50,21.77,0.64
1601,12.50,21.74,0.63
1602,12.50,21.71,0.62
1603,12.51,21.65,0.62
1604,12.51,21.62,0.61
1605,12.51,21.59,0.61
1606,12.51,21.55,0.60
1607,12.52,21.48,0.59
1608,12.52,21.45,0.59
1609,12.52,21.41,0.58
1610,12.52,21.35,0.57
1611,12.53,21.32,0.56
1612,12.53,21.29,0.56
1613,12.53,21.25,0.55
1614,12.53,21.19,0.54
1615,12.54,21.16,0.54
1616,12.54,21.12,0.53
1617,12.54,21.05,0.52
1618,12.54,21.05,0.52
1619,12.55,21.02,0.51
1620,12.55,20.95,0.50
1621,12.55,20.91,0.50
1622,12.55,20.84,0.49
1623,12.56,20.80,0.48
1624,12.56,20.77,0.48
1625,12.56,20.73,0.47
1626,12.56,20.66,0.46
1627,12.57,20.63,0.46
1628,12.57,20.63,0.45
1629,12.57,20.57,0.44
1630,12.57,20.54,0.44
1631,12.58,20.50,0.43
1632,12.58,20.44,0.42
1633,12.58,20.40,0.42
1634,12.58,20.34,0.41
1635,12.58,20.30,0.41
1636,12.59,20.27,0.40
1637,12.59,20.24,0.39
1638,12.59,20.21,0.39
1639,12.59,20.18,0.38
1640,12.60,20.12,0.37
1641,12.60,20.07,0.37
1642,12.60,20.04,0.36
1643,12.60,20.00,0.35
1644,12.61,19.94,0.35
1645,12.61,19.94,0.34
1646,12.61,19.87,0.33
1647,12.61,19.84,0.33
1648,12.62,19.80,0.32
1649,12.62,19.77,0.32
1650,12.62,19.73,0.31
1651,12.62,19.70,0.30
1652,12.62,19.63,0.30
1653,12.63,19.60,0.29
1654,12.63,19.57,0.28
1655,12.63,19.54,0.28
1656,12.63,19.51,0.27
1657,12.64,19.45,0.26
1658,12.64,19.41,0.26
1659,12.64,19.38,0.25
1660,12.64,19.35,0.24
1661,12.65,19.27,0.24
1662,12.65,19.23,0.23
1663,12.65,19.20,0.22
1664,12.65,19.17,0.22
1665,12.66,19.14,0.21
1666,12.66,19.08,0.20
1667,12.66,19.05,0.20
1668,12.66,19.02,0.19
1669,12.67,18.98,0.19
1670,12.67,18.95,0.18
1671,12.67,18.89,0.17
1672,12.67,18.86,0.17
1673,12.68,18.83,0.16
1674,12.68,18.80,0.15
1675,12.68,18.77,0.15
1676,12.68,18.70,0.14
1677,12.68,18.67,0.14
1678,12.69,18.64,0.13
1679,13.69,18.60,1.12
1680,13.69,18.59,1.12
1681,13.69,18.52,1.11
1682,13.70,18.48,1.11
1683,13.70,18.45,1.10
1684,13.70,18.39,1.09
1685,13.70,18.39,1.09
1686,13.71,18.33,1.08
1687,13.71,18.30,1.07
1688,13.71,18.27,1.07
1689,13.71,18.23,1.06
1690,13.72,18.17,1.06
1691,13.72,18.16,1.05
1692,13.72,18.09,1.04
1693,13.72,18.06,1.04
1694,13.72,18.03,1.03
1695,13.73,17.95,1.02
1696,13.73,17.92,1.02
1697,13.73,17.89,1.01
1698,13.73,17.86,1.00
1699,13.74,17.83,1.00
1700,13.74,17.77,0.99
1701,13.74,17.73,0.99
1702,13.74,17.73,0.98
1703,13.74,17.66,0.97
1704,13.75,17.63,0.97
1705,13.75,17.60,0.96
1706,13.75,17.57,0.96
1707,13.75,17.54,0.95
1708,13.75,17.48,0.94
1709,13.76,17.45,0.94
1710,13.76,17.41,0.93
1711,13.82,17.33,0.92
1712,13.82,17.29,0.92
1713,13.82,17.23,0.91
1714,13.82,17.20,0.91
1715,13.83,17.17,0.90
1716,13.83,17.11,0.89
1717,13.83,17.11,0.89
1718,13.83,17.05,0.88
1719,13.83,17.02,0.88
1720,13.84,16.98,0.87
1721,13.84,16.95,0.86
1722,13.84,16.92,0.86
1723,13.84,16.85,0.85
1724,13.84,16.85,0.85
1725,13.85,16.82,0.84
1726,13.85,16.76,0.83
1727,13.85,16.73,0.83
1728,13.85,16.70,0.82
1729,13.86,16.66,0.82
1730,13.86,16.62,0.81
1731,13.86,16.59,0.80
1732,13.86,16.52,0.80
1733,13.86,16.49,0.79
1734,13.87,16.46,0.79
1735,13.87,16.43,0.78
1736,13.87,16.40,0.77
1737,13.87,16.37,0.77
1738,13.88,16.34,0.76
1739,13.88,16.27,0.75
1740,13.88,16.24,0.75
1741,13.88,16.23,0.74
1742,13.88,16.16,0.74
1743,13.89,16.16,0.73
1744,13.89,16.09,0.73
1745,13.89,16.06,0.72
1746,13.89,16.03,0.71
1747,13.90,16.00,0.71
1748,13.90,15.97,0.70
1749,13.90,15.94,0.70
1750,13.90,15.91,0.69
1751,13.91,15.84,0.68
1752,13.91,15.81,0.68
1753,13.91,15.78,0.67
1754,13.91,15.75,0.67
1755,13.91,15.72,0.66
1756,13.92,15.68,0.66
1757,13.92,15.63,0.65
1758,13.92,15.60,0.64
1759,13.92,15.60,0.64
1760,13.92,15.53,0.63
1761,13.93,15.50,0.63
1762,13.93,15.44,0.62
1763,13.93,15.44,0.61
1764,13.93,15.40,0.61
1765,13.94,15.37,0.60
1766,13.94,15.30,0.60
1767,13.94,15.30,0.59
1768,13.94,15.23,0.59
1769,13.94,15.20,0.58
1770,13.95,15.16,0.57
1771,13.95,15.13,0.57
1772,13.95,15.12,0.56
1773,13.95,15.05,0.56
1774,13.95,15.05,0.55
1775,13.96,14.98,0.55
1776,13.96,14.95,0.54
1777,13.96,14.88,0.54
1778,13.96,14.88,0.53
1779,13.96,14.85,0.52
1780,13.97,14.79,0.52
1781,13.97,14.76,0.51
1782,13.97,14.76,0.51
1783,13.97,14.70,0.50
1784,13.97,14.66,0.49
1785,13.98,14.62,0.49
1786,13.98,14.59,0.48
1787,13.98,14.55,0.48
1788,13.98,14.55,0.47
1789,13.99,14.49,0.47
1790,13.99,14.49,0.46
1791,13.99,14.43,0.45
1792,13.99,14.36,0.45
1793,13.99,14.36,0.44
1794,14.00,14.33,0.44
1795,14.00,14.26,0.43
1796,14.00,14.21,0.43
1797,14.00,14.18,0.42
1798,14.00,14.15,0.41
1799,14.01,14.15,0.41
1800,14.01,14.09,0.40
1801,14.01,14.03,0.40
1802,14.01,14.03,0.39
1803,14.02,13.97,0.39
1804,14.02,13.94,0.38
1805,14.02,13.88,0.37
1806,14.02,13.88,0.37
1807,14.03,13.81,0.36
1808,14.03,13.77,0.36
1809,14.03,13.74,0.35
1810,14.03,13.71,0.34
1811,14.03,13.68,0.34
1812,14.04,13.65,0.33
1813,14.04,13.65,0.33
1814,14.04,13.59,0.32
1815,14.04,13.55,0.32
1816,14.04,13.52,0.31
1817,14.05,13.52,0.30
1818,14.05,13.43,0.30
1819,14.05,13.40,0.29
1820,14.05,13.40,0.29
1821,14.05,13.40,0.28
1822,14.06,13.33,0.28
1823,14.06,13.27,0.27
1824,14.06,13.26,0.27
1825,14.06,13.19,0.26
1826,14.06,13.16,0.25
1827,14.07,13.12,0.25
1828,14.07,13.09,0.24
1829,14.07,13.05,0.24
1830,14.07,13.02,0.23
1831,14.07,13.02,0.22
1832,14.08,12.96,0.22
1833,14.08,12.93,0.21
1834,14.08,12.90,0.21
1835,14.08,12.83,0.20
1836,14.08,12.78,0.20
1837,14.09,12.78,0.19
1838,14.09,12.75,0.19
1839,14.09,12.72,0.18
1840,14.09,12.69,0.17
1841,14.10,12.66,0.17
1842,14.10,12.62,0.16
1843,14.10,12.59,0.16
1844,14.10,12.53,0.15
1845,14.10,12.49,0.15
1846,14.11,12.45,0.14
1847,14.11,12.41,0.13
1848,14.11,12.38,0.13
1849,14.11,12.34,0.12
1850,15.11,12.34,1.12
1851,15.12,12.27,1.11
1852,15.12,12.27,1.11
1853,15.12,12.21,1.10
1854,15.12,12.21,1.10
1855,15.12,12.15,1.09
1856,15.13,12.12,1.09
1857,15.13,12.09,1.08
1858,15.13,12.09,1.08
1859,15.13,12.02,1.07
1860,15.14,11.99,1.06
1861,15.14,11.96,1.06
1862,15.14,11.93,1.05
1863,15.14,11.90,1.05
1864,15.14,11.87,1.04
1865,15.15,11.84,1.04
1866,15.15,11.80,1.03
1867,15.15,11.77,1.03
1868,15.15,11.74,1.02
1869,15.15,11.71,1.02
1870,15.16,11.71,1.01
1871,15.16,11.68,1.00
1872,15.16,11.64,1.00
1873,15.16,11.56,0.99
1874,15.16,11.53,0.99
1875,15.17,11.50,0.98
1876,15.17,11.47,0.98
1877,15.17,11.47,0.97
1878,15.17,11.41,0.97
1879,15.17,11.41,0.96
1880,15.18,11.34,0.96
1881,15.18,11.29,0.95
1882,15.18,11.29,0.95
1883,15.18,11.23,0.94
1884,15.18,11.20,0.93
1885,15.19,11.20,0.93
1886,15.19,11.12,0.93
1887,15.19,11.12,0.92
1888,15.19,11.05,0.91
1889,15.19,11.01,0.91
1890,15.20,10.97,0.90
1891,15.20,10.94,0.90
1892,15.20,10.91,0.89
1893,15.20,10.90,0.89
1894,15.21,10.84,0.88
1895,15.21,10.80,0.88
1896,15.21,10.80,0.87
1897,15.21,10.74,0.86
1898,15.21,10.71,0.86
1899,15.21,10.71,0.85
1900,15.22,10.65,0.85
1901,15.22,10.62,0.84
1902,15.22,10.58,0.84
1903,15.22,10.55,0.83
1904,15.23,10.48,0.83
1905,15.23,10.48,0.82
1906,15.23,10.48,0.82
1907,15.23,10.48,0.81
1908,15.23,10.39,0.81
1909,15.24,10.36,0.80
1910,15.24,10.32,0.79
1911,15.24,10.28,0.79
1912,15.24,10.24,0.78
1913,15.24,10.20,0.78
1914,15.25,10.17,0.77
1915,15.25,10.11,0.77
1916,15.25,10.11,0.76
1917,15.25,10.05,0.76
1918,15.25,10.02,0.75
1919,15.26,10.02,0.75
1920,15.26,9.95,0.74
1921,15.26,9.92,0.74
1922,15.26,9.92,0.73
1923,15.26,9.86,0.73
1924,15.27,9.82,0.72
1925,15.27,9.79,0.71
1926,15.27,9.76,0.71
1927,15.27,9.76,0.70
1928,15.27,9.70,0.70
1929,15.28,9.66,0.69
1930,15.28,9.63,0.69
1931,15.28,9.63,0.68
1932,15.28,9.57,0.68
1933,15.28,9.54,0.67
